"ID","Year","DOY","HHMM","Seconds","Temp.degC","RelHum.percent","CO2.ppm","H2O.degC","Tdew.","Tfrost.","TIMESTAMP","TNUM","X","Y","Z","dateAndTime","TIMESTAMP_CEST","Equal_Temp_Flag","NbrofSats_Flag","Implausible_Flag","Route_Flag","log_dist_mean","log_dist","log_dist_name","log_temp_weighted_mean","log_temp","log_number_of_log","log_temp_difference","log_dist_mean.1","log_dist.1","log_dist_name.1","log_temp_weighted_mean.1","log_temp.1","log_number_of_log.1","log_temp_difference.1","log_temp_night_weighted_mean","delta_T_log","bicycle_T_diurnal_corrected","delta_T_log_interpolated","bicycle_T_diurnal_corr_interpolated"
107,2019,177,2032,20,27.41,61.76,476.1,19.29,12.97,3.101,"2019-06-26 20:32:20",1561581140,7.436406,46.9558,581,2019-06-26 22:32:20,"2019-06-26 22:32:20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,352.979760222239,"246.750962979976, 459.208557464502","Log_19,Log_69",27.1936223617222,"27.468, 26.683",2,-0.216377638277795,NA,NA,NA,NA,NA
107,2019,177,2032,30.13,27.38,60.54,471.3,18.99,12.97,3.101,"2019-06-26 20:32:30",1561581150,7.435965,46.95621,582,2019-06-26 22:32:30,"2019-06-26 22:32:30",NA,NA,NA,NA,193.82044610792,"193.82044610792","V1",27.468,"27.468",1,0.0880000000000045,193.82044610792,"193.82044610792","V1",27.468,"27.468",1,0.0880000000000045,NA,NA,NA,NA,NA
107,2019,177,2032,40,27.44,60.73,475.6,19.02,12.97,3.101,"2019-06-26 20:32:40",1561581160,7.435556,46.95662,584,2019-06-26 22:32:40,"2019-06-26 22:32:40",NA,NA,NA,NA,143.90005800128,"143.90005800128","V1",27.468,"27.468",1,0.0279999999999987,143.90005800128,"143.90005800128","V1",27.468,"27.468",1,0.0279999999999987,NA,NA,NA,NA,NA
107,2019,177,2032,50,27.45,60.89,475.1,19.04,12.97,3.101,"2019-06-26 20:32:50",1561581170,7.435168,46.95697,585,2019-06-26 22:32:50,"2019-06-26 22:32:50",NA,NA,NA,NA,105.981369288309,"105.981369288309","V1",27.468,"27.468",1,0.0179999999999971,105.981369288309,"105.981369288309","V1",27.468,"27.468",1,0.0179999999999971,NA,NA,NA,NA,NA
107,2019,177,2033,NA,27.45,61.58,477.2,19.21,12.98,3.101,"2019-06-26 20:33:00",1561581180,7.434756,46.95727,583,2019-06-26 22:33:00,"2019-06-26 22:33:00",NA,NA,NA,NA,86.4002107208279,"86.4002107208279","V1",27.468,"27.468",1,0.0180000000000007,86.4002107208279,"86.4002107208279","V1",27.468,"27.468",1,0.0180000000000007,NA,NA,NA,NA,NA
107,2019,177,2033,10,27.45,61.77,476.6,19.28,12.96,3.101,"2019-06-26 20:33:10",1561581190,7.434343,46.95763,585,2019-06-26 22:33:10,"2019-06-26 22:33:10",NA,NA,NA,NA,86.2661926947933,"86.2661926947933","V1",27.468,"27.468",1,0.0179999999999971,86.2661926947933,"86.2661926947933","V1",27.468,"27.468",1,0.0179999999999971,NA,NA,NA,NA,NA
107,2019,177,2033,20,27.45,61.14,473.5,19.17,12.97,3.101,"2019-06-26 20:33:20",1561581200,7.434473,46.95791,585,2019-06-26 22:33:20,"2019-06-26 22:33:20",NA,NA,NA,NA,70.5592586831044,"70.5592586831044","V1",27.468,"27.468",1,0.0180000000000007,70.5592586831044,"70.5592586831044","V1",27.468,"27.468",1,0.0180000000000007,NA,NA,NA,NA,NA
107,2019,177,2033,30,27.49,60.67,471.7,19.09,12.96,3.101,"2019-06-26 20:33:30",1561581210,7.434873,46.95818,587,2019-06-26 22:33:30,"2019-06-26 22:33:30",NA,NA,NA,NA,50.0998745154899,"50.0998745154899","V1",27.468,"27.468",1,-0.0219999999999985,50.0998745154899,"50.0998745154899","V1",27.468,"27.468",1,-0.0219999999999985,NA,NA,NA,NA,NA
107,2019,177,2033,40,27.52,60.09,470.9,19.01,12.97,3.101,"2019-06-26 20:33:40",1561581220,7.435396,46.95841,583,2019-06-26 22:33:40,"2019-06-26 22:33:40",NA,NA,NA,NA,55.5858464903573,"55.5858464903573","V1",27.468,"27.468",1,-0.0519999999999996,55.5858464903573,"55.5858464903573","V1",27.468,"27.468",1,-0.0519999999999996,NA,NA,NA,NA,NA
107,2019,177,2033,50,27.52,60.55,475.3,19.01,12.97,3.101,"2019-06-26 20:33:50",1561581230,7.435918,46.95873,580,2019-06-26 22:33:50,"2019-06-26 22:33:50",NA,NA,NA,NA,99.3205859501517,"99.3205859501517","V1",27.468,"27.468",1,-0.051999999999996,99.3205859501517,"99.3205859501517","V1",27.468,"27.468",1,-0.051999999999996,NA,NA,NA,NA,NA
107,2019,177,2034,NA,27.52,62.47,484.4,19.4,12.97,3.101,"2019-06-26 20:34:00",1561581240,7.435755,46.95911,578,2019-06-26 22:34:00,"2019-06-26 22:34:00",NA,NA,NA,NA,136.11304016328,"136.11304016328","V1",27.468,"27.468",1,-0.0519999999999996,311.42669330383,"136.11304016328, 486.740346444381","Log_19,Log_82",27.4896346113964,"27.468, 27.567",2,-0.0303653886036344,NA,NA,NA,NA,NA
107,2019,177,2034,10,27.45,64.18,490.8,19.68,12.96,3.101,"2019-06-26 20:34:10",1561581250,7.435471,46.95947,576,2019-06-26 22:34:10,"2019-06-26 22:34:10",NA,NA,NA,NA,173.509434872278,"173.509434872278","V1",27.468,"27.468",1,0.0180000000000007,322.489500738243,"173.509434872278, 471.469566604209","Log_19,Log_82",27.4946325477466,"27.468, 27.567",2,0.0446325477465699,NA,NA,NA,NA,NA
107,2019,177,2034,20,27.38,64.45,484.9,19.71,12.97,3.101,"2019-06-26 20:34:20",1561581260,7.435169,46.95979,574,2019-06-26 22:34:20,"2019-06-26 22:34:20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,383.710712562362,"209.73794310791, 464.119049280979, 477.275145298196","Log_19,Log_82,Log_83",27.468884376933,"27.468, 27.567, 27.37",3,0.0888843769329704,NA,NA,NA,NA,NA
107,2019,177,2034,30,27.31,64.53,484.2,19.65,12.96,3.101,"2019-06-26 20:34:30",1561581270,7.434829,46.96011,572,2019-06-26 22:34:30,"2019-06-26 22:34:30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,385.629982509666,"248.405636983244, 462.931906011381, 445.552404534374","Log_19,Log_82,Log_83",27.4672767292199,"27.468, 27.567, 27.37",3,0.157276729219923,NA,NA,NA,NA,NA
107,2019,177,2034,40,27.22,65.84,496.5,19.81,12.95,3.101,"2019-06-26 20:34:40",1561581280,7.434529,46.96046,570,2019-06-26 22:34:40,"2019-06-26 22:34:40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,388.285033460677,"291.132297127978, 461.625160321249, 412.097642932803","Log_19,Log_82,Log_83",27.4650915821805,"27.468, 27.567, 27.37",3,0.245091582180542,NA,NA,NA,NA,NA
107,2019,177,2034,50,27.12,66.74,491.6,19.88,12.97,3.101,"2019-06-26 20:34:50",1561581290,7.434249,46.96073,571,2019-06-26 22:34:50,"2019-06-26 22:34:50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,393.83827710932,"325.510250510657, 466.977752933677, 389.026827883627","Log_19,Log_82,Log_83",27.4628729604749,"27.468, 27.567, 27.37",3,0.342872960474946,NA,NA,NA,NA,NA
107,2019,177,2035,NA,27.01,67.75,515.4,19.99,12.96,3.101,"2019-06-26 20:35:00",1561581300,7.433954,46.96102,571,2019-06-26 22:35:00,"2019-06-26 22:35:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,401.616881686198,"362.834105540076, 475.431476580819, 366.585062937699","Log_19,Log_82,Log_83",27.4602106384658,"27.468, 27.567, 27.37",3,0.45021063846584,NA,NA,NA,NA,NA
107,2019,177,2035,10.13,26.87,67.28,482.6,19.79,12.96,3.101,"2019-06-26 20:35:10",1561581310,7.43363,46.9613,572,2019-06-26 22:35:10,"2019-06-26 22:35:10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,412.914835758799,"400.2224003003, 489.342927603728, 349.179179372369","Log_19,Log_82,Log_83",27.0972081578716,"27.173, 27.173, 26.977",3,0.227208157871562,NA,NA,NA,NA,NA
107,2019,177,2035,20,26.78,66.83,477.4,19.56,12.95,3.101,"2019-06-26 20:35:20",1561581320,7.433334,46.96159,573,2019-06-26 22:35:20,"2019-06-26 22:35:20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,385.875648051345,"438.286454201957, 333.464841900734","Log_19,Log_83",27.0616893414272,"27.173, 26.977",2,0.281689341427221,NA,NA,NA,NA,NA
107,2019,177,2035,30,26.71,66.68,474.8,19.48,12.97,3.101,"2019-06-26 20:35:30",1561581330,7.433076,46.96185,574,2019-06-26 22:35:30,"2019-06-26 22:35:30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,397.416273753124,"472.378649883901, 322.453897622346","Log_19,Log_83",27.0565148162116,"27.173, 26.977",2,0.346514816211627,NA,NA,NA,NA,NA
107,2019,177,2035,40,26.71,66.48,478.2,19.41,12.95,3.101,"2019-06-26 20:35:40",1561581340,7.432816,46.96212,578,2019-06-26 22:35:40,"2019-06-26 22:35:40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,314.300839525091,"314.300839525091","V1",26.977,"26.977",1,0.267000000000003,NA,NA,NA,NA,NA
107,2019,177,2035,50.13,26.71,66.32,478,19.39,12.97,3.101,"2019-06-26 20:35:50",1561581350,7.432556,46.96236,580,2019-06-26 22:35:50,"2019-06-26 22:35:50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,312.13457319215,"312.13457319215","V1",26.977,"26.977",1,0.266999999999999,NA,NA,NA,NA,NA
107,2019,177,2036,NA,26.72,67.75,503.3,19.67,12.95,3.101,"2019-06-26 20:36:00",1561581360,7.432291,46.96262,580,2019-06-26 22:36:00,"2019-06-26 22:36:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,312.674245118792,"312.674245118792","V1",26.977,"26.977",1,0.257000000000001,NA,NA,NA,NA,NA
107,2019,177,2036,10,26.71,69.21,501,19.98,12.97,3.101,"2019-06-26 20:36:10",1561581370,7.432604,46.96254,578,2019-06-26 22:36:10,"2019-06-26 22:36:10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,297.42721408558,"297.42721408558","V1",26.977,"26.977",1,0.266999999999996,NA,NA,NA,NA,NA
107,2019,177,2036,20,26.69,69.61,499.7,20,12.95,3.101,"2019-06-26 20:36:20",1561581380,7.433029,46.96239,580,2019-06-26 22:36:20,"2019-06-26 22:36:20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,389.173686000772,"496.232483576814, 282.11488842473","Log_41,Log_83",26.6935612030258,"26.195, 26.977",2,0.00356120302581431,NA,NA,NA,NA,NA
107,2019,177,2036,30,26.63,68.59,487.4,19.79,12.97,3.101,"2019-06-26 20:36:30",1561581390,7.433423,46.96228,583,2019-06-26 22:36:30,"2019-06-26 22:36:30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,412.405627127748,"480.641250514532, 487.430967929616, 269.144662939097","Log_41,Log_82,Log_83",26.8209159976315,"26.195, 27.173, 26.977",3,0.19091599763151,NA,NA,NA,NA,NA
107,2019,177,2036,40,26.58,66.72,474.8,19.4,12.95,3.101,"2019-06-26 20:36:40",1561581400,7.433841,46.96224,585,2019-06-26 22:36:40,"2019-06-26 22:36:40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,415.994590304423,"495.77584020521, 460.060293172875, 455.905947533662, 252.236280305945","Log_19,Log_41,Log_82,Log_83",26.8924938247336,"27.173, 26.195, 27.173, 26.977",4,0.312493824733565,NA,NA,NA,NA,NA
107,2019,177,2036,50,26.61,65.63,471.1,19.2,12.95,3.101,"2019-06-26 20:36:50",1561581410,7.434196,46.96235,589,2019-06-26 22:36:50,"2019-06-26 22:36:50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,362.421317128173,"432.193032377022, 428.321618987305, 226.749300020193","Log_41,Log_82,Log_83",26.8277747507588,"26.195, 27.173, 26.977",3,0.217774750758831,NA,NA,NA,NA,NA
107,2019,177,2037,NA,26.65,64.47,468.9,19.01,12.96,3.101,"2019-06-26 20:37:00",1561581420,7.434564,46.96243,591,2019-06-26 22:37:00,"2019-06-26 22:37:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,337.097014724458,"406.329918115316, 400.085838841832, 204.875287216226","Log_41,Log_82,Log_83",26.831225032453,"26.195, 27.173, 26.977",3,0.181225032453,NA,NA,NA,NA,NA
107,2019,177,2037,10,26.7,64.01,469.5,18.96,12.95,3.101,"2019-06-26 20:37:10",1561581430,7.435184,46.96253,593,2019-06-26 22:37:10,"2019-06-26 22:37:10",NA,NA,NA,NA,176.843788364227,"176.843788364227","V1",26.977,"26.977",1,0.277000000000005,298.89470478257,"366.970139038042, 352.870186945442, 176.843788364227","Log_41,Log_82,Log_83",26.8364996719456,"26.195, 27.173, 26.977",3,0.136499671945572,NA,NA,NA,NA,NA
107,2019,177,2037,20,26.71,64.55,476.1,19.04,12.96,3.101,"2019-06-26 20:37:20",1561581440,7.435629,46.96238,593,2019-06-26 22:37:20,"2019-06-26 22:37:20",NA,NA,NA,NA,187.330674770591,"187.330674770591","V1",26.977,"26.977",1,0.266999999999999,341.089890371563,"497.235766011524, 360.584769989701, 319.208350714437, 187.330674770591","Log_19,Log_41,Log_82,Log_83",26.889449991403,"27.173, 26.195, 27.173, 26.977",4,0.179449991403022,NA,NA,NA,NA,NA
107,2019,177,2037,30,26.71,65.48,499,19.25,12.96,3.101,"2019-06-26 20:37:30",1561581450,7.436284,46.96222,583,2019-06-26 22:37:30,"2019-06-26 22:37:30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,328.586109956371,"483.844050776887, 352.129855545742, 270.791545779204, 207.578987723651","Log_19,Log_41,Log_82,Log_83",26.8956195568729,"27.173, 26.195, 27.173, 26.977",4,0.185619556872918,NA,NA,NA,NA,NA
107,2019,177,2037,40,26.67,65.94,502.7,19.26,12.96,3.101,"2019-06-26 20:37:40",1561581460,7.436459,46.96219,580,2019-06-26 22:37:40,"2019-06-26 22:37:40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,325.983734356704,"482.586800933007, 349.878449496302, 257.968719619902, 213.500967377604","Log_19,Log_41,Log_82,Log_83",26.8977493737878,"27.173, 26.195, 27.173, 26.977",4,0.22774937378782,NA,NA,NA,NA,NA
107,2019,177,2037,50,26.62,67.38,512.8,19.56,12.95,3.101,"2019-06-26 20:37:50",1561581470,7.436143,46.96228,579,2019-06-26 22:37:50,"2019-06-26 22:37:50",NA,NA,NA,NA,199.403942212883,"199.403942212883","V1",26.977,"26.977",1,0.356999999999999,330.019964279321,"489.093582721893, 350.756144739649, 280.826187442857, 199.403942212883","Log_19,Log_41,Log_82,Log_83",26.8930604634811,"27.173, 26.195, 27.173, 26.977",4,0.273060463481073,NA,NA,NA,NA,NA
107,2019,177,2038,NA,26.54,66.5,487.5,19.26,12.96,3.101,"2019-06-26 20:38:00",1561581480,7.435843,46.96245,579,2019-06-26 22:38:00,"2019-06-26 22:38:00",NA,NA,NA,NA,178.992460605606,"178.992460605606","V1",26.977,"26.977",1,0.436999999999998,275.675456275817,"345.314803979955, 302.71910424189, 178.992460605606","Log_41,Log_82,Log_83",26.8397933340113,"26.195, 27.173, 26.977",3,0.299793334011277,NA,NA,NA,NA,NA
107,2019,177,2038,10,26.51,66.31,488,19.15,12.95,3.101,"2019-06-26 20:38:10",1561581490,7.436031,46.96279,579,2019-06-26 22:38:10,"2019-06-26 22:38:10",NA,NA,NA,NA,142.096404472992,"142.096404472992","V1",26.977,"26.977",1,0.466999999999999,246.030407425136,"305.695695135007, 290.299122667409, 142.096404472992","Log_41,Log_82,Log_83",26.8400934655578,"26.195, 27.173, 26.977",3,0.330093465557788,NA,NA,NA,NA,NA
107,2019,177,2038,20,26.45,66.98,496,19.21,12.96,3.101,"2019-06-26 20:38:20",1561581500,7.436254,46.96319,577,2019-06-26 22:38:20,"2019-06-26 22:38:20",NA,NA,NA,NA,102.202746725869,"102.202746725869","V1",26.977,"26.977",1,0.527000000000001,214.620896363588,"259.320140946276, 282.33980141862, 102.202746725869","Log_41,Log_82,Log_83",26.8418989977749,"26.195, 27.173, 26.977",3,0.39189899777492,NA,NA,NA,NA,NA
107,2019,177,2038,30,26.39,66.59,482.1,19.14,12.96,3.101,"2019-06-26 20:38:30",1561581510,7.436473,46.96359,575,2019-06-26 22:38:30,"2019-06-26 22:38:30",NA,NA,NA,NA,72.1107320311956,"72.1107320311956","V1",26.977,"26.977",1,0.587,189.449592915705,"213.671204803633, 282.566841912287, 72.1107320311956","Log_41,Log_82,Log_83",26.8427021541786,"26.195, 27.173, 26.977",3,0.45270215417862,NA,NA,NA,NA,NA
107,2019,177,2038,40,26.39,65.33,472.5,18.87,12.96,3.101,"2019-06-26 20:38:40",1561581520,7.436671,46.96395,574,2019-06-26 22:38:40,"2019-06-26 22:38:40",NA,NA,NA,NA,119.64972720671,"173.387999061933, 65.9114553514865","Log_41,Log_83",26.7616097969124,"26.195, 26.977",2,0.371609796912381,176.25088284593,"173.387999061933, 289.45319412437, 65.9114553514865","Log_41,Log_82,Log_83",26.8198725911004,"26.195, 27.173, 26.977",3,0.429872591100427,24,2.7616097969124,23.6283902030876,NA,23.6283902030876
107,2019,177,2038,50,26.44,64.83,472.5,18.83,12.96,3.101,"2019-06-26 20:38:50",1561581530,7.436874,46.96434,572,2019-06-26 22:38:50,"2019-06-26 22:38:50",NA,NA,NA,NA,109.12207547116,"132.199830325566, 86.0443206167537","Log_41,Log_83",26.6686908955783,"26.195, 26.977",2,0.228690895578296,174.165692166874,"132.199830325566, 304.252925558303, 86.0443206167537","Log_41,Log_82,Log_83",26.7424476351582,"26.195, 27.173, 26.977",3,0.302447635158231,24,2.6686908955783,23.7713091044217,NA,23.7713091044217
107,2019,177,2039,NA,26.49,66.48,573,19.12,12.95,3.101,"2019-06-26 20:39:00",1561581540,7.43702,46.96473,574,2019-06-26 22:39:00,"2019-06-26 22:39:00",NA,NA,NA,NA,108.659563245647,"99.4690736566311, 117.850052834662","Log_41,Log_83",26.5529289906754,"26.195, 26.977",2,0.0629289906753918,181.691552074689,"99.4690736566311, 327.755529732774, 117.850052834662","Log_41,Log_82,Log_83",26.6405570091143,"26.195, 27.173, 26.977",3,0.150557009114333,24,2.5529289906754,23.9370710093246,NA,23.9370710093246
107,2019,177,2039,10,26.51,65.43,479.2,19.05,12.96,3.101,"2019-06-26 20:39:10",1561581550,7.437153,46.96508,578,2019-06-26 22:39:10,"2019-06-26 22:39:10",NA,NA,NA,NA,116.312960535384,"80.4742584766935, 152.151662594074","Log_41,Log_83",26.465523894496,"26.195, 26.977",2,-0.0444761055040388,194.970096359662,"80.4742584766935, 352.284368008218, 152.151662594074","Log_41,Log_82,Log_83",26.5574880701945,"26.195, 27.173, 26.977",3,0.0474880701944933,24,2.465523894496,24.044476105504,NA,24.044476105504
107,2019,177,2039,20,26.51,63.7,469,18.69,12.94,3.101,"2019-06-26 20:39:20",1561581560,7.43729,46.96544,585,2019-06-26 22:39:20,"2019-06-26 22:39:20",NA,NA,NA,NA,134.721129063079,"79.5678116556057, 189.874446470553","Log_41,Log_83",26.4259289906765,"26.195, 26.977",2,-0.084071009323452,216.580864770492,"79.5678116556057, 380.300336185317, 189.874446470553","Log_41,Log_82,Log_83",26.5219229496322,"26.195, 27.173, 26.977",3,0.0119229496321864,24,2.4259289906765,24.0840710093235,NA,24.0840710093235
107,2019,177,2039,30,26.57,63.67,487.6,18.68,12.97,3.101,"2019-06-26 20:39:30",1561581570,7.437378,46.96568,587,2019-06-26 22:39:30,"2019-06-26 22:39:30",NA,NA,NA,NA,90.3706474284231,"90.3706474284231","V1",26.195,"26.195",1,-0.375,235.459104584685,"90.3706474284231, 400.382051119471, 215.624615206161","Log_41,Log_82,Log_83",26.528464764939,"26.195, 27.173, 26.977",3,-0.0415352350609837,NA,NA,NA,2.4420675963301,24.1279324036699
107,2019,177,2039,40,26.63,66.14,500.1,19.16,12.96,3.101,"2019-06-26 20:39:40",1561581580,7.437458,46.96595,588,2019-06-26 22:39:40,"2019-06-26 22:39:40",NA,NA,NA,NA,110.47448740342,"110.47448740342","V1",26.195,"26.195",1,-0.434999999999999,259.788710225513,"110.47448740342, 424.581879998782, 244.309763274338","Log_41,Log_82,Log_83",26.5501093833603,"26.195, 27.173, 26.977",3,-0.0798906166397018,NA,NA,NA,2.46000527171014,24.1699947282899
107,2019,177,2039,50,26.62,70.4,509.5,19.92,12.97,3.101,"2019-06-26 20:39:50",1561581590,7.437643,46.96622,590,2019-06-26 22:39:50,"2019-06-26 22:39:50",NA,NA,NA,NA,131.776054658545,"131.776054658545","V1",26.195,"26.195",1,-0.425000000000001,285.214241794874,"131.776054658545, 446.539979616934, 277.326691109143","Log_41,Log_82,Log_83",26.5679327856862,"26.195, 27.173, 26.977",3,-0.0520672143137872,NA,NA,NA,2.47915548643183,24.1408445135682
107,2019,177,2040,NA,26.56,72.2,507.8,20.25,12.96,3.101,"2019-06-26 20:40:00",1561581600,7.438223,46.96637,586,2019-06-26 22:40:00,"2019-06-26 22:40:00",NA,NA,NA,NA,141.189586264666,"141.189586264666","V1",26.195,"26.195",1,-0.365000000000002,301.531236117399,"141.189586264666, 448.137039408494, 315.267082679036","Log_41,Log_82,Log_83",26.5684411560517,"26.195, 27.173, 26.977",3,0.00844115605173812,NA,NA,NA,2.49954275900489,24.0604572409951
107,2019,177,2040,10,26.45,73,503,20.34,12.97,3.101,"2019-06-26 20:40:10",1561581610,7.438979,46.9665,581,2019-06-26 22:40:10,"2019-06-26 22:40:10",NA,NA,NA,NA,166.277975809733,"166.277975809733","V1",26.195,"26.195",1,-0.255000000000003,363.593147497311,"166.277975809733, 475.267837809911, 450.363709004229, 362.46306736537","Log_41,Log_70,Log_82,Log_83",26.9366241572082,"26.195, 28.754, 27.173, 26.977",4,0.486624157208229,NA,NA,NA,2.52810204680011,23.9218979531999
107,2019,177,2040,20,26.31,74,503,20.35,12.96,3.101,"2019-06-26 20:40:20",1561581620,7.439856,46.96644,579,2019-06-26 22:40:20,"2019-06-26 22:40:20",NA,NA,NA,NA,194.6370275918,"194.6370275918","V1",26.195,"26.195",1,-0.114999999999998,362.042243544081,"194.6370275918, 408.996477659259, 439.130633186028, 405.404835739238","Log_41,Log_70,Log_82,Log_83",27.0397405334554,"26.195, 28.754, 27.173, 26.977",4,0.729740533455399,NA,NA,NA,2.55678213633708,23.7532178636629
107,2019,177,2040,30,26.19,76.2,503.7,20.57,12.96,3.101,"2019-06-26 20:40:30",1561581630,7.440731,46.96615,580,2019-06-26 22:40:30,"2019-06-26 22:40:30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,353.487205408235,"224.579354708174, 336.534718108591, 412.747671606926, 440.087077209247","Log_41,Log_70,Log_82,Log_83",27.1645594346437,"26.195, 28.754, 27.173, 26.977",4,0.974559434643705,NA,NA,NA,2.5832304498374,23.6067695501626
107,2019,177,2040,40,26.09,76.9,497.8,20.69,12.96,3.101,"2019-06-26 20:40:40",1561581640,7.44162,46.96587,580,2019-06-26 22:40:40,"2019-06-26 22:40:40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,355.59536765806,"273.271089702042, 264.049399689326, 399.948449814056, 485.112531426818","Log_41,Log_70,Log_82,Log_83",27.3399372289785,"26.195, 28.754, 27.173, 26.977",4,1.24993722897851,NA,NA,NA,2.61450768627745,23.4754923137225
107,2019,177,2040,50,26.04,75.9,499.2,20.5,12.96,3.101,"2019-06-26 20:40:50",1561581650,7.442011,46.966,579,2019-06-26 22:40:50,"2019-06-26 22:40:50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,322.787923528811,"306.088932980261, 237.931618240816, 424.343219365356","Log_41,Log_70,Log_82",27.5240525662676,"26.195, 28.754, 27.173",3,1.48405256626759,NA,NA,NA,2.63215454895644,23.4078454510436
107,2019,177,2041,NA,26.04,77.4,504.5,20.72,12.96,3.101,"2019-06-26 20:41:00",1561581660,7.442418,46.96655,577,2019-06-26 22:41:00,"2019-06-26 22:41:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,361.39000812642,"358.528873461466, 232.881139327825, 492.76001158997","Log_41,Log_70,Log_82",27.6186531017386,"26.195, 28.754, 27.173",3,1.57865310173856,NA,NA,NA,2.65899174020861,23.3810082597914
107,2019,177,2041,10.13,25.96,79.4,509.1,20.99,12.96,3.101,"2019-06-26 20:41:10",1561581670,7.442868,46.96726,568,2019-06-26 22:41:10,"2019-06-26 22:41:10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,390.766944791002,"428.165936341179, 485.441932612415, 258.692965419412","Log_41,Log_46,Log_70",27.6118579530575,"26.195, 27.075, 28.754",3,1.6518579530575,NA,NA,NA,2.69560817651647,23.2643918234835
107,2019,177,2041,20,25.66,82.1,513.1,21.19,12.96,3.101,"2019-06-26 20:41:20",1561581680,7.443446,46.96808,561,2019-06-26 22:41:20,"2019-06-26 22:41:20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,378.188109288076,"441.884264731607, 314.491953844545","Log_46,Log_70",28.0558923948997,"27.075, 28.754",2,2.39589239489974,NA,NA,NA,2.7446603814148,22.9153396185852
107,2019,177,2041,30,25.19,84.8,518.8,21.25,12.95,3.101,"2019-06-26 20:41:30",1561581690,7.443894,46.96887,558,2019-06-26 22:41:30,"2019-06-26 22:41:30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,407.481299676919,"427.052702082774, 387.909897271063","Log_46,Log_70",27.9548213407161,"27.075, 28.754",2,2.76482134071611,NA,NA,NA,2.79128073055329,22.3987192694467
107,2019,177,2041,40,25.04,86.4,532.1,21.24,12.97,3.101,"2019-06-26 20:41:40",1561581700,7.444206,46.96927,557,2019-06-26 22:41:40,"2019-06-26 22:41:40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,424.325056744404,"421.46205853395, 427.188054954857","Log_46,Log_70",27.9088357410564,"27.075, 28.754",2,2.86883574105636,NA,NA,NA,2.8184793494558,22.2215206505442
107,2019,177,2041,50.13,25.14,86.6,529,21.28,12.95,3.101,"2019-06-26 20:41:50",1561581710,7.444449,46.96958,556,2019-06-26 22:41:50,"2019-06-26 22:41:50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,440.143485520966,"421.169109203666, 459.117861838266","Log_46,Log_70",27.8783095542877,"27.075, 28.754",2,2.73830955428769,NA,NA,NA,2.83982598034093,22.3001740196591
107,2019,177,2042,NA,25.24,86.3,526.2,21.33,12.97,3.101,"2019-06-26 20:42:00",1561581720,7.444551,46.96975,555,2019-06-26 22:42:00,"2019-06-26 22:42:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,450.899308111383,"424.537055770694, 477.261560452072","Log_46,Log_70",27.8654178425385,"27.075, 28.754",2,2.62541784253849,NA,NA,NA,2.85064241852835,22.3893575814716
107,2019,177,2042,10,25.31,86.3,527.8,21.38,12.96,3.101,"2019-06-26 20:42:10",1561581730,7.444886,46.97007,556,2019-06-26 22:42:10,"2019-06-26 22:42:10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,424.925014749159,"424.925014749159","V1",27.075,"27.075",1,1.765,NA,NA,NA,2.87550417647636,22.4344958235236
